Timestamp,sessionID,activity
4/7/2024 0:17:13,5353339485663495852,Out of Spotlight - Level2
4/7/2024 0:17:13,5353339485663495852,Out of Spotlight - Level2
4/7/2024 0:17:14,5353339485663495852,Died (Spikes) - Level2
4/7/2024 0:17:14,5353339485663495852,Out of Spotlight - Level2
4/7/2024 0:17:14,5353339485663495852,Died (Spikes) - Level2
4/7/2024 0:17:15,5353339485663495852,Died (Spikes) - Level2
4/7/2024 0:17:15,5353339485663495852,Out of Spotlight - Level2
4/7/2024 0:17:15,5353339485663495852,Out of Spotlight - Level2
4/7/2024 0:17:15,5353339485663495852,Died (Spikes) - Level2
4/7/2024 0:17:17,5353339485663495852,In Spotlight - Level2
4/7/2024 0:17:29,716741023182138362,Out of Spotlight - Menu
4/7/2024 0:17:30,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:33,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:38,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:40,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:41,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:41,716741023182138362,Died (Enemy) - Level3
4/7/2024 0:17:42,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:43,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:44,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:44,716741023182138362,Died (Spikes) - Level3
4/7/2024 0:17:44,716741023182138362,Died (Spikes) - Level3
4/7/2024 0:17:45,716741023182138362,Died (Spikes) - Level3
4/7/2024 0:17:44,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:45,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:45,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:46,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:52,716741023182138362,Died (Enemy) - Level3
4/7/2024 0:17:52,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:54,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:55,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:56,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:57,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:17:57,716741023182138362,In Spotlight - Level3
4/7/2024 0:17:59,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:18:06,716741023182138362,In Spotlight - Level3
4/7/2024 0:18:07,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:18:12,716741023182138362,Out of Spotlight - Level3
4/7/2024 0:18:12,716741023182138362,Died (Enemy) - Level3
4/7/2024 10:50:45,7940647117903135079,Out of Spotlight - Menu
4/7/2024 10:50:59,7940647117903135079,Hit Wall - Level1
4/7/2024 10:51:01,7940647117903135079,Hit Wall - Level1
4/7/2024 10:51:06,7940647117903135079,Hit Wall - Level1
4/7/2024 10:51:08,7940647117903135079,In Spotlight - Level1
4/7/2024 10:51:09,7940647117903135079,Died (Enemy) - Level1
4/7/2024 10:51:09,7940647117903135079,Out of Spotlight - Level1
4/7/2024 10:51:09,7940647117903135079,Out of Spotlight - Level1
4/7/2024 10:51:10,7940647117903135079,In Spotlight - Level1
4/7/2024 10:51:16,7940647117903135079,Out of Spotlight - Level1
4/7/2024 10:51:20,7940647117903135079,In Spotlight - Level1
4/7/2024 10:51:21,7940647117903135079,Out of Spotlight - Level1
4/7/2024 10:51:26,7940647117903135079,Win - Level 1
4/7/2024 10:51:26,7940647117903135079,Out of Spotlight - Level1
4/7/2024 10:51:28,7940647117903135079,Hit Wall - Level2
4/7/2024 10:51:30,7940647117903135079,Hit Wall - Level2
4/7/2024 10:51:32,7940647117903135079,Hit Wall - Level2
4/7/2024 10:51:35,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:37,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:37,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:37,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:37,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:37,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:38,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:39,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:39,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:39,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:39,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:39,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:39,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:39,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:42,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:42,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:42,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:42,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:42,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:43,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:43,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:43,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:43,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:43,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:46,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:48,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:50,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:51,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:56,7940647117903135079,In Spotlight - Level2
4/7/2024 10:51:57,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:59,7940647117903135079,Died (Spikes) - Level2
4/7/2024 10:51:59,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:51:59,7940647117903135079,In Spotlight - Level2
4/7/2024 10:52:00,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:52:07,7940647117903135079,In Spotlight - Level2
4/7/2024 10:52:09,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:52:11,7940647117903135079,Hit Wall - Level2
4/7/2024 10:52:18,7940647117903135079,In Spotlight - Level2
4/7/2024 10:52:19,7940647117903135079,Out of Spotlight - Level2
4/7/2024 10:52:24,7940647117903135079,In Spotlight - Level2
4/7/2024 10:52:24,7940647117903135079,Win - Level 2
4/7/2024 10:52:24,7940647117903135079,Out of Spotlight - Level2
4/7/2024 15:52:42,2868206973009902372,Out of Spotlight - Menu
4/7/2024 15:52:49,2868206973009902372,In Spotlight - Level1
4/7/2024 15:52:51,2868206973009902372,In Spotlight - Level1
4/7/2024 15:52:51,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:52:51,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:52:51,2868206973009902372,In Spotlight - Level1
4/7/2024 15:52:53,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:52:54,2868206973009902372,Died (Enemy) - Level1
4/7/2024 15:52:54,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:52:57,2868206973009902372,Hit Wall - Level1
4/7/2024 15:52:58,2868206973009902372,Hit Wall - Level1
4/7/2024 15:53:02,2868206973009902372,Hit Wall - Level1
4/7/2024 15:53:02,2868206973009902372,In Spotlight - Level1
4/7/2024 15:53:03,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:53:07,2868206973009902372,Win - Level 1
4/7/2024 15:53:07,2868206973009902372,Out of Spotlight - Level1
4/7/2024 15:53:08,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:11,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:14,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:16,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:17,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:19,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:19,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:19,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:19,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:19,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:20,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:20,2868206973009902372,Died (Spikes) - Level2
4/7/2024 15:53:20,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:21,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:21,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:21,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:21,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:21,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:25,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:27,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:28,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:29,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:31,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:33,2868206973009902372,Hit Wall - Level2
4/7/2024 15:53:36,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:36,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:36,2868206973009902372,In Spotlight - Level2
4/7/2024 15:53:37,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:41,2868206973009902372,Out of Spotlight - Level2
4/7/2024 15:53:41,2868206973009902372,Win - Level 2
4/7/2024 15:53:42,2868206973009902372,In Spotlight - Level3
4/7/2024 15:53:43,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:53:44,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:53:44,2868206973009902372,Died (Enemy) - Level3
4/7/2024 15:53:48,2868206973009902372,Died (Enemy) - Level3
4/7/2024 15:53:49,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:53:53,2868206973009902372,In Spotlight - Level3
4/7/2024 15:53:55,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:00,2868206973009902372,Died (Enemy) - Level3
4/7/2024 15:54:00,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:08,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:11,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:19,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:20,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:25,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:29,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:31,2868206973009902372,Hit Wall - Level3
4/7/2024 15:54:32,2868206973009902372,Hit Wall - Level3
4/7/2024 15:54:34,2868206973009902372,Hit Wall - Level3
4/7/2024 15:54:36,2868206973009902372,Hit Wall - Level3
4/7/2024 15:54:38,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:38,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:38,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:39,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:40,2868206973009902372,Died (Spikes) - Level3
4/7/2024 15:54:40,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:40,2868206973009902372,In Spotlight - Level3
4/7/2024 15:54:42,2868206973009902372,Out of Spotlight - Level3
4/7/2024 15:54:45,2868206973009902372,Out of Spotlight - Menu
4/7/2024 15:54:46,2868206973009902372,Out of Spotlight - Menu
4/7/2024 15:54:48,2868206973009902372,Out of Spotlight - Menu
4/7/2024 15:55:06,910576323084979173,Out of Spotlight - Menu
4/7/2024 15:55:12,910576323084979173,In Spotlight - Level1
4/7/2024 15:55:13,910576323084979173,Out of Spotlight - Level1
4/7/2024 15:55:19,910576323084979173,In Spotlight - Level1
4/7/2024 15:55:20,910576323084979173,Out of Spotlight - Level1
4/7/2024 15:55:22,910576323084979173,Win - Level 1
4/7/2024 15:55:22,910576323084979173,Out of Spotlight - Level1
4/7/2024 15:55:23,910576323084979173,Hit Wall - Level2
4/7/2024 15:55:24,910576323084979173,Hit Wall - Level2
4/7/2024 15:55:27,910576323084979173,Hit Wall - Level2
4/7/2024 15:55:29,910576323084979173,Hit Wall - Level2
4/7/2024 15:55:30,910576323084979173,In Spotlight - Level2
4/7/2024 15:55:34,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:39,910576323084979173,In Spotlight - Level2
4/7/2024 15:55:40,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:45,910576323084979173,Hit Wall - Level2
4/7/2024 15:55:48,910576323084979173,In Spotlight - Level2
4/7/2024 15:55:48,910576323084979173,In Spotlight - Level2
4/7/2024 15:55:48,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:48,910576323084979173,In Spotlight - Level2
4/7/2024 15:55:48,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:49,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:54,910576323084979173,Win - Level 2
4/7/2024 15:55:54,910576323084979173,Out of Spotlight - Level2
4/7/2024 15:55:55,910576323084979173,In Spotlight - Level3
4/7/2024 15:55:56,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:55:58,910576323084979173,In Spotlight - Level3
4/7/2024 15:55:59,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:04,910576323084979173,Died (Enemy) - Level3
4/7/2024 15:56:04,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:07,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:09,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:10,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:11,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:14,910576323084979173,Died (Enemy) - Level3
4/7/2024 15:56:14,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:19,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:21,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:23,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:24,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:29,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:30,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:31,910576323084979173,Died (Enemy) - Level3
4/7/2024 15:56:32,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:33,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:34,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:35,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:37,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:41,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:43,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:46,910576323084979173,Hit Wall - Level3
4/7/2024 15:56:51,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:53,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:56:53,910576323084979173,In Spotlight - Level3
4/7/2024 15:56:56,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:00,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:00,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:00,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:00,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:01,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:02,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:03,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:03,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:03,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:03,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:03,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:04,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:04,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:05,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:08,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:09,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:16,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:17,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:20,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:22,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:30,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:34,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:37,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:37,910576323084979173,Died (Enemy) - Level3
4/7/2024 15:57:37,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:41,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:46,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:46,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:47,910576323084979173,In Spotlight - Level3
4/7/2024 15:57:48,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:57:51,910576323084979173,Hit Wall - Level3
4/7/2024 15:57:56,910576323084979173,In Spotlight - Level3
4/7/2024 15:58:00,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:58:02,910576323084979173,Out of Spotlight - Level3
4/7/2024 15:58:02,910576323084979173,Died (Enemy) - Level3
4/7/2024 15:58:04,910576323084979173,In Spotlight - Level3
4/7/2024 15:58:05,910576323084979173,Out of Spotlight - Level3
4/7/2024 18:12:58,6998193589955081135,Out of Spotlight - Menu
4/7/2024 18:13:06,6998193589955081135,Out of Spotlight - Level1
4/7/2024 18:13:06,6998193589955081135,In Spotlight - Level1
4/7/2024 18:13:14,6998193589955081135,Hit Wall - Level1
4/7/2024 18:13:17,6998193589955081135,Hit Wall - Level1
4/7/2024 18:13:19,6998193589955081135,In Spotlight - Level1
4/7/2024 18:13:20,6998193589955081135,Out of Spotlight - Level1
4/7/2024 18:13:21,6998193589955081135,Hit Wall - Level1
4/7/2024 18:13:22,6998193589955081135,In Spotlight - Level1
4/7/2024 18:13:27,6998193589955081135,Out of Spotlight - Level1
4/7/2024 18:13:30,6998193589955081135,Out of Spotlight - Level1
4/7/2024 18:13:30,6998193589955081135,Win - Level 1
4/7/2024 18:13:31,6998193589955081135,Hit Wall - Level2
4/7/2024 18:13:34,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:36,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:36,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:37,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:37,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:37,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:42,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:42,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:42,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:42,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:42,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:42,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:42,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:42,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:44,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:44,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:44,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:45,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:45,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:46,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:52,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:52,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:56,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:57,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:57,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,Died (Spikes) - Level2
4/7/2024 18:13:57,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:57,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:58,6998193589955081135,In Spotlight - Level2
4/7/2024 18:13:58,6998193589955081135,Out of Spotlight - Level2
4/7/2024 18:13:58,6998193589955081135,In Spotlight - Level2
4/7/2024 18:15:28,6998193589955081135,Out of Spotlight - Level2
